time,gFx,gFy,gFz,TgF
4.355305154,-0.0298,1.8929,-0.2431,1.909
4.356514321,-0.0225,1.9647,-0.2039,1.975
4.361021821,-0.0190,2.0551,-0.1585,2.061
4.361733279,-0.0171,2.1578,-0.1047,2.160
4.365296196,0.5067,2.2399,-0.2172,2.307
4.368323123,0.1558,2.2804,0.3306,2.309
4.371882967,-0.0088,2.3454,0.1879,2.353
4.373632706,-0.0273,2.3864,0.0946,2.388
4.375485415,0.0381,2.3552,0.0814,2.357
4.376887758,0.0029,2.2911,0.1181,2.294
4.380678383,0.0361,2.2134,0.0887,2.215
4.381732446,0.0621,2.1416,0.1205,2.146
4.390360258,0.0831,2.0717,0.0970,2.076
4.394180363,0.1114,2.0102,0.0765,2.015
4.394525415,0.1314,1.9569,0.0311,1.962
4.394806977,0.1554,1.9100,-0.0388,1.917
4.395063019,0.1789,1.8724,-0.1136,1.884
4.395285206,0.1911,1.8392,-0.1932,1.859
4.407841613,0.1842,1.7903,-0.2694,1.820
4.408785779,0.1627,1.7375,-0.3467,1.779
4.409139113,0.1686,1.7063,-0.4111,1.763
4.409422029,0.1876,1.6882,-0.4238,1.751
4.412758331,0.2038,1.6672,-0.4312,1.734
4.413340571,0.2121,1.6364,-0.4292,1.705
4.416294633,0.2199,1.5934,-0.4194,1.662
4.416996248,0.2125,1.5436,-0.4077,1.611
4.42187854,0.2072,1.4771,-0.3989,1.544
4.422675258,0.1964,1.4229,-0.3779,1.485
4.427874685,0.1857,1.3540,-0.3550,1.412
4.4284413,0.1725,1.2880,-0.3158,1.337
4.432199633,0.1573,1.2177,-0.2826,1.260
4.433183696,0.1402,1.1522,-0.2460,1.186
4.438076352,0.1226,1.0857,-0.1976,1.110
4.438962185,0.1134,1.0242,-0.1512,1.041
4.441039894,0.1119,0.9660,-0.0979,0.977
4.441486352,0.1153,0.9113,-0.0505,0.920
4.446686196,0.1138,0.8639,0.0008,0.871
4.447510935,0.1134,0.8253,0.0447,0.834
4.452131144,0.1177,0.7838,0.0745,0.796
4.453301404,0.1173,0.7569,0.1054,0.773
4.457429685,0.1177,0.7383,0.1347,0.760
4.458858227,0.1207,0.7158,0.1581,0.743
4.46168854,0.1280,0.7070,0.1825,0.741
4.462930779,0.1348,0.6997,0.1952,0.739
4.466513435,0.1529,0.6939,0.2055,0.740
4.467310519,0.1662,0.6958,0.2099,0.746
4.471545206,0.1779,0.6958,0.2221,0.752
4.472881092,0.1876,0.7007,0.2265,0.760
4.483365675,0.1950,0.7031,0.2265,0.764
4.484228488,0.2042,0.7002,0.2202,0.762
4.484537602,0.2145,0.7012,0.2260,0.767
4.484814373,0.2204,0.6973,0.2226,0.764
4.493706352,0.2277,0.6963,0.2260,0.767
4.494485779,0.2345,0.6826,0.2187,0.754
4.49486104,0.2370,0.6729,0.2212,0.747
4.495135467,0.2404,0.6577,0.2158,0.733
4.498434269,0.2365,0.6465,0.2143,0.721
4.498853019,0.2174,0.6377,0.1967,0.702
4.502470467,0.2077,0.6201,0.1825,0.679
4.502839946,0.1901,0.6035,0.1757,0.657
4.506488956,0.1764,0.5873,0.1693,0.636
4.507263123,0.1578,0.5722,0.1605,0.615
4.514226248,0.1461,0.5605,0.1483,0.598
4.515037967,0.1290,0.5561,0.1474,0.590
4.515329685,0.1226,0.5561,0.1517,0.589
4.51842656,0.1080,0.5624,0.1503,0.592
4.522837654,0.0987,0.5727,0.1522,0.601
4.523878175,0.0968,0.5805,0.1586,0.610
4.528279685,0.0968,0.6083,0.1708,0.639
4.529074737,0.1055,0.6225,0.1791,0.656
4.529488175,0.1109,0.6475,0.1879,0.683
4.53349156,0.1168,0.6724,0.2020,0.712
4.538402394,0.1344,0.7007,0.2064,0.743
4.539288956,0.1383,0.7261,0.2094,0.768
4.542680727,0.1544,0.7603,0.2129,0.805
4.544346925,0.1696,0.7930,0.2172,0.840
4.545285935,0.1842,0.8189,0.2202,0.868
4.548894269,0.1945,0.8502,0.2241,0.901
4.553723331,0.2028,0.8810,0.2207,0.931
4.554961248,0.2140,0.9128,0.2207,0.963
4.556744112,0.2238,0.9406,0.2192,0.991
4.557556665,0.2306,0.9656,0.2187,1.017
4.558018852,0.2331,0.9880,0.2212,1.039
4.561249425,0.2360,1.0095,0.2172,1.059
4.56683406,0.2375,1.0310,0.2241,1.081
4.567625779,0.2375,1.0491,0.2177,1.097
4.572016925,0.2355,1.0677,0.2182,1.115
4.573146717,0.2345,1.0833,0.2168,1.129
4.582969269,0.2287,1.1009,0.2192,1.146
4.584639737,0.2189,1.1131,0.2108,1.154
4.585222498,0.2116,1.1233,0.2114,1.162
4.585754217,0.2018,1.1385,0.2099,1.175
4.59495781,0.1896,1.1492,0.2020,1.182
4.595672029,0.1740,1.1522,0.1967,1.182
4.596104321,0.1662,1.1561,0.1845,1.182
4.596347081,0.1451,1.1614,0.1884,1.186
4.596532498,0.1314,1.1639,0.1825,1.185
4.598438331,0.1124,1.1683,0.1786,1.187
4.603272081,0.0987,1.1713,0.1810,1.189
4.603671456,0.0845,1.1771,0.1864,1.195
4.607521769,0.0733,1.1766,0.1923,1.194
4.608838956,0.0582,1.1801,0.2050,1.199
4.613221508,0.0513,1.1825,0.2168,1.203
4.614093019,0.0420,1.1776,0.2309,1.201
4.614435102,0.0391,1.1713,0.2368,1.196
4.617960883,0.0386,1.1713,0.2568,1.200
4.624479477,0.0391,1.1614,0.2749,1.194
4.625412237,0.0396,1.1580,0.2920,1.195
4.630783956,0.0435,1.1522,0.3125,1.195
4.631668019,0.0479,1.1409,0.3291,1.188
4.633953331,0.0552,1.1302,0.3501,1.184
4.634504425,0.0611,1.1136,0.3653,1.174
4.638691925,0.0670,1.0994,0.3824,1.166
4.639582394,0.0821,1.0760,0.3995,1.151
4.640218592,0.0880,1.0564,0.4195,1.140
4.641841404,0.0943,1.0354,0.4357,1.127
4.647161092,0.1114,1.0061,0.4488,1.107
4.649339269,0.1158,0.9792,0.4615,1.089
4.653438279,0.1314,0.9563,0.4576,1.068
4.65472656,0.1412,0.9328,0.4537,1.047
4.65697781,0.1539,0.9088,0.4557,1.028
4.658229581,0.1588,0.8908,0.4449,1.008
4.661879269,0.1676,0.8717,0.4332,0.988
4.66311979,0.1784,0.8615,0.4278,0.978
4.666862081,0.1837,0.8487,0.4161,0.963
4.667885779,0.1896,0.8414,0.4009,0.951
4.672797915,0.1920,0.8375,0.3965,0.946
4.673451665,0.1955,0.8390,0.3804,0.942
4.678098123,0.2003,0.8443,0.3638,0.941
4.678676144,0.2033,0.8517,0.3482,0.942
4.684469217,0.2033,0.8600,0.3350,0.945
4.685298123,0.2077,0.8678,0.3199,0.948
4.688714008,0.2101,0.8815,0.3051,0.956
4.689243487,0.2179,0.8913,0.2988,0.965
4.692943592,0.2155,0.9064,0.2851,0.974
4.69328604,0.2199,0.9196,0.2758,0.985
4.6977413,0.2218,0.9333,0.2636,0.995
4.6982713,0.2228,0.9499,0.2548,1.008
4.704639894,0.2233,0.9656,0.2431,1.020
4.705501769,0.2248,0.9841,0.2353,1.037
4.709289165,0.2238,0.9988,0.2334,1.050
4.709871665,0.2238,1.0134,0.2192,1.061
4.714246821,0.2204,1.0251,0.2163,1.071
4.715105675,0.2204,1.0349,0.2035,1.077
4.718108956,0.2189,1.0466,0.2050,1.089
4.718691873,0.2174,1.0574,0.1972,1.097
4.723332237,0.2189,1.0588,0.1942,1.099
4.724344529,0.2165,1.0583,0.1879,1.096
4.724718644,0.2111,1.0574,0.1786,1.093
4.727336717,0.2091,1.0559,0.1767,1.091
4.733976612,0.2038,1.0452,0.1718,1.079
4.734949789,0.2072,1.0408,0.1698,1.075
4.738325571,0.2038,1.0305,0.1698,1.064
4.738952758,0.1974,1.0129,0.1654,1.045
4.743430831,0.1964,1.0022,0.1669,1.035
4.744267706,0.1915,0.9870,0.1674,1.019
4.749273539,0.1872,0.9739,0.1752,1.007
4.750160935,0.1857,0.9553,0.1806,0.990
4.754189581,0.1789,0.9435,0.1903,0.979
4.756044946,0.1769,0.9269,0.2016,0.965
4.757244269,0.1774,0.9132,0.2114,0.954
4.758237967,0.1696,0.9069,0.2246,0.950
4.76240005,0.1652,0.8981,0.2348,0.943
4.764026925,0.1637,0.8898,0.2475,0.938
4.767315883,0.1598,0.8839,0.2583,0.935
4.768620883,0.1544,0.8839,0.2710,0.937
4.772727706,0.1549,0.8913,0.2773,0.946
4.774366873,0.1490,0.8927,0.2881,0.950
4.778669998,0.1470,0.8966,0.2954,0.955
4.780492654,0.1466,0.8996,0.3008,0.960
4.782641144,0.1456,0.9128,0.3066,0.974
4.783910414,0.1446,0.9152,0.3149,0.979
4.793324685,0.1427,0.9230,0.3149,0.986
4.794084164,0.1431,0.9323,0.3008,0.990
4.794302602,0.1441,0.9386,0.2934,0.994
4.794479894,0.1431,0.9469,0.2920,1.001
4.800313227,0.1466,0.9553,0.2822,1.007
4.800796352,0.1490,0.9651,0.2690,1.013
4.805711664,0.1485,0.9729,0.2617,1.018
4.806533175,0.1461,0.9831,0.2514,1.025
4.808640675,0.1431,0.9914,0.2392,1.030
4.809135623,0.1402,1.0012,0.2309,1.037
4.814234477,0.1373,1.0095,0.2177,1.042
4.815099581,0.1309,1.0163,0.2143,1.047
4.818730831,0.1300,1.0227,0.2035,1.051
4.819272342,0.1280,1.0251,0.1967,1.052
4.823163852,0.1261,1.0242,0.1913,1.049
4.824409998,0.1309,1.0237,0.1859,1.049
4.830348748,0.1309,1.0193,0.1908,1.045
4.831196717,0.1270,1.0183,0.1869,1.043
4.833402967,0.1285,1.0100,0.1854,1.035
4.833938748,0.1314,1.0085,0.1845,1.034
4.837637446,0.1261,1.0095,0.1850,1.034
4.838541717,0.1221,0.9988,0.1889,1.024
4.843836769,0.1231,0.9988,0.1918,1.024
4.844461196,0.1212,0.9997,0.2011,1.027
4.849906977,0.1217,0.9944,0.2060,1.023
4.850848748,0.1197,0.9983,0.2197,1.029
4.853601248,0.1197,0.9978,0.2226,1.029
4.855264685,0.1221,0.9919,0.2348,1.027
4.858082862,0.1197,0.9900,0.2500,1.028
4.859086873,0.1173,0.9866,0.2583,1.027
4.862434321,0.1187,0.9846,0.2729,1.029
4.864403956,0.1182,0.9841,0.2841,1.031
4.867998748,0.1177,0.9792,0.2964,1.030
4.868818852,0.1138,0.9802,0.3061,1.033
4.873018539,0.1153,0.9743,0.3218,1.033
4.873967498,0.1226,0.9699,0.3286,1.031
4.882387498,0.1221,0.9651,0.3374,1.030
4.884059112,0.1246,0.9651,0.3496,1.034
4.884774112,0.1251,0.9558,0.3521,1.026
4.885336612,0.1265,0.9518,0.3550,1.024
4.896419373,0.1256,0.9518,0.3584,1.025
4.897101873,0.1251,0.9425,0.3575,1.016
4.897375779,0.1246,0.9396,0.3565,1.013
4.897563175,0.1256,0.9352,0.3579,1.009
4.897745362,0.1231,0.9323,0.3428,1.001
4.897919894,0.1251,0.9254,0.3350,0.992
4.904135519,0.1221,0.9254,0.3243,0.988
4.905073383,0.1265,0.9171,0.3164,0.978
4.908078644,0.1256,0.9167,0.3100,0.976
4.908599112,0.1241,0.9147,0.3037,0.972
4.913683852,0.1192,0.9079,0.2968,0.963
4.914486039,0.1177,0.9098,0.2895,0.962
4.91910755,0.1177,0.9079,0.2798,0.957
4.919543331,0.1148,0.9084,0.2758,0.956
4.925298279,0.1163,0.9123,0.2724,0.959
4.926101456,0.1168,0.9118,0.2695,0.958
4.928705883,0.1221,0.9176,0.2671,0.963
4.929252654,0.1192,0.9152,0.2705,0.962
4.933878904,0.1163,0.9186,0.2724,0.965
4.93443031,0.1207,0.9254,0.2719,0.972
4.938831717,0.1153,0.9318,0.2768,0.979
4.939981717,0.1153,0.9411,0.2827,0.989
4.944011977,0.1134,0.9508,0.2841,0.999
4.944592706,0.1109,0.9563,0.2851,1.004
4.947972758,0.1129,0.9709,0.2920,1.020
4.949466873,0.1104,0.9734,0.2968,1.024
4.952922289,0.1055,0.9836,0.3037,1.035
4.953892081,0.1055,0.9939,0.3105,1.047
4.957752446,0.1041,0.9968,0.3134,1.050
4.958592914,0.1036,1.0036,0.3169,1.058
4.964047706,0.1031,1.0085,0.3247,1.065
4.965326716,0.1036,1.0100,0.3267,1.067
4.970152862,0.1021,1.0105,0.3296,1.068
4.971544894,0.1051,1.0168,0.3267,1.073
4.973504685,0.1104,1.0124,0.3272,1.070
4.974498175,0.1173,1.0134,0.3267,1.071
4.978160935,0.1182,1.0124,0.3286,1.071
4.979408279,0.1231,1.0115,0.3247,1.069
4.98381505,0.1295,1.0075,0.3272,1.067
4.984832185,0.1261,1.0056,0.3282,1.065
4.990803644,0.1295,1.0066,0.3218,1.065
4.993623331,0.1334,1.0027,0.3233,1.062
4.993906716,0.1314,1.0017,0.3199,1.060
4.994089789,0.1378,0.9968,0.3194,1.056
5.003384946,0.1417,0.9949,0.3134,1.053
5.004194998,0.1407,0.9924,0.3169,1.051
5.004489946,0.1446,0.9905,0.3134,1.049
5.00602156,0.1519,0.9880,0.3110,1.047
5.009795883,0.1519,0.9807,0.3115,1.040
5.010082081,0.1613,0.9787,0.3125,1.040
5.015156925,0.1666,0.9753,0.3095,1.037
5.015774998,0.1735,0.9748,0.3095,1.037
5.019516352,0.1730,0.9685,0.3164,1.033
5.020261456,0.1779,0.9714,0.3199,1.038
5.024581873,0.1779,0.9646,0.3199,1.032
5.025009894,0.1837,0.9646,0.3208,1.033
5.029254269,0.1837,0.9612,0.3233,1.031
5.029910831,0.1862,0.9563,0.3208,1.026
5.034259998,0.1852,0.9513,0.3228,1.022
5.034667237,0.1906,0.9494,0.3272,1.022
5.039199373,0.1911,0.9401,0.3301,1.015
5.039892498,0.1935,0.9357,0.3321,1.012
5.043586091,0.1955,0.9313,0.3326,1.008
5.044046612,0.1964,0.9298,0.3252,1.004
5.050588019,0.1998,0.9269,0.3228,1.002
5.050911404,0.1964,0.9245,0.3203,0.998
5.053849841,0.1959,0.9186,0.3243,0.994
5.054511039,0.1886,0.9201,0.3169,0.991
5.060206769,0.1847,0.9191,0.3144,0.989
5.060698435,0.1847,0.9162,0.3061,0.983
5.066103539,0.1774,0.9147,0.3105,0.982
5.066931196,0.1749,0.9132,0.3071,0.979
5.069554477,0.1666,0.9108,0.3091,0.976
5.070387029,0.1657,0.9152,0.3086,0.980
5.075508331,0.1647,0.9152,0.3071,0.979
5.076248123,0.1603,0.9181,0.3076,0.981
5.076595727,0.1573,0.9220,0.3091,0.985
5.080834008,0.1549,0.9235,0.3105,0.987
5.08580505,0.1505,0.9215,0.3095,0.984
5.086381039,0.1480,0.9279,0.3134,0.991
5.090266196,0.1422,0.9333,0.3120,0.994
5.091976873,0.1344,0.9411,0.3110,1.000
5.099298175,0.1309,0.9440,0.3164,1.004
5.100748591,0.1285,0.9508,0.3213,1.012
5.101356925,0.1246,0.9533,0.3134,1.011
5.101940675,0.1202,0.9616,0.3189,1.020
5.102372237,0.1207,0.9651,0.3139,1.022
5.114807185,0.1124,0.9699,0.3189,1.027
5.115598539,0.1173,0.9690,0.3199,1.027
5.116058123,0.1163,0.9729,0.3199,1.031
5.11630156,0.1192,0.9743,0.3179,1.032
5.11650656,0.1202,0.9817,0.3174,1.039
5.121599998,0.1173,0.9846,0.3159,1.041
5.12231281,0.1236,0.9870,0.3213,1.045
5.126528904,0.1246,0.9861,0.3194,1.044
5.126954841,0.1212,0.9841,0.3134,1.040
5.130654633,0.1241,0.9856,0.3164,1.043
5.131610466,0.1226,0.9807,0.3120,1.036
5.132152133,0.1251,0.9768,0.3120,1.033
5.135034998,0.1261,0.9748,0.3105,1.031
5.139167029,0.1285,0.9714,0.3032,1.026
5.140079112,0.1314,0.9699,0.3017,1.024
5.14667755,0.1324,0.9685,0.3017,1.023
5.147564321,0.1383,0.9621,0.2964,1.016
5.150867602,0.1392,0.9621,0.2954,1.016
5.151430883,0.1387,0.9587,0.2929,1.012
5.152103435,0.1436,0.9582,0.2885,1.011
5.155828644,0.1373,0.9573,0.2968,1.012
5.160577966,0.1427,0.9577,0.2954,1.012
5.16112755,0.1422,0.9573,0.3003,1.013
5.165576612,0.1358,0.9587,0.3027,1.015
5.168127654,0.1363,0.9656,0.3037,1.021
5.171308904,0.1358,0.9631,0.3061,1.020
5.173066873,0.1329,0.9719,0.3086,1.028
5.175144998,0.1363,0.9709,0.3105,1.028
5.176610518,0.1324,0.9729,0.3134,1.031
5.179604789,0.1344,0.9753,0.3174,1.034
5.180657133,0.1334,0.9782,0.3169,1.037
5.185113643,0.1353,0.9778,0.3189,1.037
5.186051404,0.1295,0.9870,0.3159,1.044
5.193801404,0.1280,0.9875,0.3238,1.047
5.19442656,0.1285,0.9895,0.3218,1.048
5.194662393,0.1241,0.9949,0.3228,1.053
5.194855883,0.1226,1.0012,0.3199,1.058
5.200459373,0.1221,1.0012,0.3184,1.058
5.201378018,0.1207,0.9997,0.3203,1.057
5.211250779,0.1207,1.0046,0.3134,1.059
5.212049737,0.1177,1.0036,0.3071,1.056
5.212298643,0.1143,1.0017,0.3076,1.054
5.212488331,0.1148,1.0027,0.3037,1.054
5.215285675,0.1124,1.0007,0.3017,1.051
5.215649685,0.1104,1.0027,0.2964,1.051
5.222311716,0.1070,1.0007,0.2944,1.049
5.223089216,0.1080,1.0007,0.2949,1.049
5.22627005,0.1094,0.9958,0.2934,1.044
5.226833383,0.1065,0.9968,0.2895,1.043
5.23120505,0.1051,0.9900,0.2924,1.038
5.232339789,0.1041,0.9890,0.2881,1.035
5.235922185,0.1031,0.9914,0.2866,1.037
5.236539841,0.0997,0.9861,0.2905,1.033
5.2405888,0.0987,0.9880,0.2915,1.035
5.241565518,0.0948,0.9885,0.2881,1.034
5.246499685,0.0982,0.9866,0.2793,1.030
5.247411091,0.0968,0.9905,0.2793,1.034
5.251389633,0.0977,0.9900,0.2661,1.030
5.252102446,0.0977,0.9944,0.2573,1.032
5.252447133,0.1026,0.9978,0.2544,1.035
5.256234373,0.1046,1.0032,0.2485,1.039
5.260432393,0.1109,1.0046,0.2426,1.039
5.2617963,0.1173,1.0124,0.2407,1.047
5.266145935,0.1226,1.0134,0.2387,1.048
5.267963331,0.1207,1.0202,0.2441,1.056
5.271469268,0.1236,1.0188,0.2480,1.056
5.2731738,0.1300,1.0207,0.2534,1.060
5.274936873,0.1319,1.0193,0.2631,1.061
5.276321143,0.1339,1.0173,0.2749,1.062
5.280693383,0.1324,1.0139,0.2802,1.060
5.281163487,0.1324,1.0071,0.2905,1.056
5.28573281,0.1344,1.0012,0.3051,1.055
5.28612255,0.1324,0.9968,0.3149,1.054
5.290834685,0.1324,0.9851,0.3203,1.044
5.292864477,0.1275,0.9812,0.3301,1.043
5.300262706,0.1270,0.9695,0.3369,1.034
5.300907237,0.1270,0.9602,0.3448,1.028
5.301137081,0.1300,0.9518,0.3487,1.022
5.301311873,0.1324,0.9450,0.3570,1.019
5.306223435,0.1270,0.9381,0.3570,1.012
5.306590466,0.1275,0.9318,0.3550,1.005
5.312695518,0.1241,0.9215,0.3560,0.996
5.313497498,0.1280,0.9147,0.3555,0.990
5.317577966,0.1275,0.9147,0.3492,0.987
5.318064789,0.1231,0.9093,0.3423,0.979
5.321443018,0.1236,0.9074,0.3379,0.976
5.322322029,0.1182,0.9001,0.3311,0.966
5.327508487,0.1192,0.9069,0.3311,0.973
5.328253175,0.1153,0.9020,0.3262,0.966
5.328634425,0.1148,0.9025,0.3169,0.963
5.332778279,0.1104,0.9040,0.3199,0.965
5.336138696,0.1051,0.9054,0.3149,0.964
5.336718435,0.0987,0.9084,0.3105,0.965
5.340586768,0.0938,0.9098,0.3081,0.965
5.341448487,0.0865,0.9147,0.3125,0.970
5.345668383,0.0875,0.9191,0.3105,0.974
5.346435102,0.0797,0.9181,0.3139,0.974
5.351496352,0.0767,0.9250,0.3139,0.980
5.352345831,0.0714,0.9323,0.3189,0.988
5.355634477,0.0689,0.9338,0.3228,0.990
5.357576664,0.0635,0.9377,0.3238,0.994
5.361919008,0.0640,0.9435,0.3267,1.001
5.363000258,0.0640,0.9494,0.3262,1.006
5.364860831,0.0591,0.9547,0.3282,1.011
5.36560005,0.0601,0.9568,0.3238,1.012
5.36980505,0.0621,0.9636,0.3213,1.018
5.370955518,0.0611,0.9665,0.3149,1.018
5.375391821,0.0660,0.9699,0.3095,1.020
5.376629529,0.0684,0.9787,0.3042,1.027
5.380708331,0.0675,0.9817,0.2954,1.027
5.381815831,0.0718,0.9905,0.2905,1.035
5.390100258,0.0758,0.9924,0.2837,1.035
5.393127758,0.0797,0.9973,0.2778,1.038
5.39357156,0.0801,1.0002,0.2719,1.040
5.393791977,0.0850,1.0056,0.2675,1.044
5.406418331,0.0924,1.0061,0.2636,1.044
5.407236925,0.0963,1.0080,0.2631,1.046
5.407587706,0.1007,1.0090,0.2622,1.047
5.408124529,0.1080,1.0056,0.2607,1.044
5.40839906,0.1168,1.0071,0.2583,1.046
5.408619581,0.1173,1.0027,0.2636,1.043
5.414114164,0.1241,0.9953,0.2617,1.037
5.41480182,0.1348,0.9914,0.2690,1.036
5.417951352,0.1412,0.9851,0.2685,1.031
5.418469477,0.1470,0.9831,0.2734,1.031
5.42203406,0.1519,0.9802,0.2827,1.031
5.422765935,0.1534,0.9812,0.2924,1.035
5.426591508,0.1588,0.9739,0.3003,1.031
5.427176248,0.1637,0.9690,0.3047,1.029
5.434924945,0.1632,0.9670,0.3095,1.028
5.436099945,0.1696,0.9670,0.3164,1.031
5.436554477,0.1686,0.9641,0.3179,1.029
5.436867445,0.1710,0.9680,0.3194,1.034
5.442279268,0.1745,0.9641,0.3247,1.032
5.442814789,0.1715,0.9621,0.3277,1.031
5.447062966,0.1710,0.9626,0.3223,1.029
5.448315883,0.1666,0.9670,0.3238,1.033
5.44870682,0.1671,0.9675,0.3194,1.032
5.454546404,0.1657,0.9660,0.3159,1.030
5.458013695,0.1642,0.9670,0.3154,1.030
5.459071039,0.1578,0.9680,0.3115,1.029
5.461899841,0.1500,0.9699,0.3110,1.030
5.463244112,0.1490,0.9675,0.3066,1.026
5.46660255,0.1446,0.9685,0.3027,1.025
5.467443695,0.1368,0.9690,0.2944,1.022
5.471274268,0.1334,0.9631,0.2890,1.014
5.473130935,0.1309,0.9660,0.2885,1.017
5.476468227,0.1275,0.9680,0.2856,1.017
5.477309893,0.1192,0.9631,0.2763,1.009
5.4810938,0.1163,0.9660,0.2754,1.011
5.482110831,0.1099,0.9651,0.2739,1.009
5.490295414,0.1046,0.9636,0.2754,1.008
5.492092289,0.1007,0.9675,0.2744,1.011
5.492972393,0.1007,0.9680,0.2724,1.011
5.493501404,0.0919,0.9734,0.2754,1.016
5.505943539,0.0924,0.9714,0.2763,1.014
5.50662807,0.0909,0.9734,0.2734,1.015
5.506887341,0.0884,0.9734,0.2768,1.016
5.507087393,0.0816,0.9753,0.2817,1.018
5.507266091,0.0826,0.9753,0.2802,1.018
5.50742505,0.0860,0.9753,0.2822,1.019
5.513023695,0.0836,0.9763,0.2881,1.021
5.51376656,0.0841,0.9748,0.2964,1.022
5.517744373,0.0860,0.9812,0.2973,1.029
5.518161716,0.0909,0.9812,0.3017,1.031
5.52135906,0.0914,0.9822,0.3037,1.032
5.522070883,0.0938,0.9787,0.3120,1.032
5.528062758,0.0953,0.9826,0.3139,1.036
5.528628956,0.0968,0.9807,0.3169,1.035
5.533534685,0.1002,0.9778,0.3184,1.033
5.534461768,0.1026,0.9797,0.3159,1.034
5.537957706,0.1011,0.9797,0.3159,1.034
5.538910258,0.1026,0.9792,0.3105,1.032
5.543036508,0.1041,0.9787,0.3105,1.032
5.543615154,0.1065,0.9812,0.3091,1.034
5.546763279,0.1080,0.9836,0.3027,1.035
5.54789682,0.1094,0.9812,0.3027,1.033
5.552866716,0.1124,0.9836,0.2993,1.034
5.55343531,0.1099,0.9826,0.2968,1.032
5.5570288,0.1143,0.9831,0.2939,1.032
5.557928852,0.1153,0.9861,0.2920,1.035
5.562503852,0.1192,0.9866,0.2924,1.036
5.564436248,0.1226,0.9822,0.2915,1.032
5.566630779,0.1231,0.9851,0.2900,1.034
5.567661612,0.1236,0.9836,0.2929,1.034
5.572144373,0.1275,0.9812,0.2944,1.032
5.57364781,0.1246,0.9787,0.2934,1.029
5.57629406,0.1261,0.9797,0.2968,1.031
5.577221404,0.1295,0.9758,0.3032,1.030
5.58144932,0.1314,0.9763,0.3076,1.032
5.582424841,0.1295,0.9724,0.3120,1.029
5.591506873,0.1300,0.9680,0.3174,1.027
5.593344581,0.1280,0.9660,0.3213,1.026
5.59417255,0.1261,0.9607,0.3277,1.023
5.594893591,0.1275,0.9597,0.3326,1.024
5.597499164,0.1265,0.9513,0.3409,1.018
5.597957081,0.1265,0.9508,0.3462,1.020
5.601540466,0.1221,0.9474,0.3462,1.016
5.602043539,0.1197,0.9479,0.3526,1.018
5.608116925,0.1221,0.9440,0.3550,1.016
5.608795622,0.1173,0.9406,0.3540,1.012
5.613454425,0.1153,0.9377,0.3550,1.009
5.614150675,0.1163,0.9411,0.3511,1.011
5.618765622,0.1153,0.9396,0.3531,1.010
5.619299737,0.1119,0.9406,0.3516,1.010
5.623420362,0.1109,0.9425,0.3472,1.011
5.624579581,0.1114,0.9435,0.3448,1.011
5.627947862,0.1031,0.9430,0.3379,1.007
5.628564477,0.0958,0.9435,0.3409,1.008
5.63281182,0.0953,0.9464,0.3335,1.008
5.633761716,0.0914,0.9435,0.3330,1.005
5.638702133,0.0884,0.9406,0.3262,0.999
5.639558435,0.0899,0.9455,0.3277,1.005
5.643178279,0.0889,0.9421,0.3301,1.002
5.644751977,0.0904,0.9445,0.3272,1.004
5.649296195,0.0933,0.9425,0.3272,1.002
5.650220362,0.0992,0.9445,0.3267,1.004
5.652393643,0.0992,0.9479,0.3316,1.009
5.652910779,0.1070,0.9489,0.3277,1.010
5.657008175,0.1094,0.9508,0.3306,1.013
5.658906352,0.1138,0.9573,0.3272,1.018
5.662417133,0.1138,0.9597,0.3301,1.021
5.664565206,0.1173,0.9582,0.3301,1.020
5.667179477,0.1236,0.9665,0.3345,1.030
5.6685613,0.1295,0.9636,0.3262,1.026
5.67250406,0.1280,0.9709,0.3262,1.032
5.673829372,0.1309,0.9704,0.3267,1.032
5.678206977,0.1324,0.9758,0.3233,1.036
5.679377914,0.1324,0.9792,0.3184,1.038
5.682221195,0.1348,0.9787,0.3164,1.037
5.683269633,0.1358,0.9826,0.3144,1.041
5.683949581,0.1329,0.9851,0.3120,1.042
5.692112445,0.1339,0.9890,0.3100,1.045
5.692853227,0.1309,0.9914,0.3110,1.047
5.693153904,0.1265,0.9934,0.3042,1.047
5.707959268,0.1261,0.9939,0.3051,1.047
5.708785727,0.1212,0.9944,0.3066,1.048
5.709113539,0.1192,0.9939,0.3091,1.048
5.709381977,0.1143,0.9929,0.3100,1.046
5.709632237,0.1129,0.9944,0.3091,1.047
5.709870518,0.1080,0.9895,0.3125,1.043
5.713462133,0.1041,0.9909,0.3159,1.045
5.714197081,0.1011,0.9851,0.3169,1.040
5.714413018,0.0982,0.9851,0.3199,1.040
5.719059893,0.0963,0.9812,0.3223,1.037
5.722834008,0.0958,0.9778,0.3203,1.033
5.723849477,0.0958,0.9734,0.3199,1.029
5.727977966,0.0909,0.9656,0.3223,1.022
5.728552029,0.0928,0.9612,0.3277,1.020
5.734213227,0.0933,0.9592,0.3272,1.018
5.735070675,0.0933,0.9587,0.3267,1.017
5.739853956,0.0933,0.9547,0.3321,1.015
5.740350466,0.0938,0.9543,0.3296,1.014
5.743803852,0.0948,0.9435,0.3326,1.005
5.744382914,0.0938,0.9460,0.3306,1.006
5.744710883,0.0933,0.9460,0.3291,1.006
5.749896091,0.0914,0.9396,0.3316,1.001
5.752439529,0.0943,0.9430,0.3350,1.005
5.752974372,0.0933,0.9416,0.3301,1.002
